487,5.86000e-07,4.85519e-07,2.15647e-07,5.30189e-08,6.27245e-09,4.79595e-10,6.56169e-07,4.80310e-07,1.88028e-07,3.69197e-08,4.36187e-09,6.48213e-07,4.69571e-07,1.82811e-07,4.23378e-08,6.30592e-07,4.67782e-07,2.03758e-07,6.36503e-07,4.88306e-07,6.34474e-07
488,5.83108e-07,4.83155e-07,2.14609e-07,5.27662e-08,6.24286e-09,4.77350e-10,6.53010e-07,4.78024e-07,1.87142e-07,3.67475e-08,4.34171e-09,6.45166e-07,4.67389e-07,1.81971e-07,4.21449e-08,6.27696e-07,4.65656e-07,2.02840e-07,6.33641e-07,4.86131e-07,6.31673e-07
489,5.80236e-07,4.80806e-07,2.13578e-07,5.25151e-08,6.21347e-09,4.75121e-10,6.49872e-07,4.75753e-07,1.86262e-07,3.65764e-08,4.32167e-09,6.42139e-07,4.65220e-07,1.81135e-07,4.19533e-08,6.24818e-07,4.63544e-07,2.01929e-07,6.30797e-07,4.83969e-07,6.28888e-07
490,5.77383e-07,4.78474e-07,2.12553e-07,5.22656e-08,6.18427e-09,4.72906e-10,6.46755e-07,4.73496e-07,1.85387e-07,3.64064e-08,4.30177e-09,6.39132e-07,4.63065e-07,1.80305e-07,4.17628e-08,6.21959e-07,4.61446e-07,2.01024e-07,6.27970e-07,4.81820e-07,6.26121e-07
491,5.74549e-07,4.76157e-07,2.11535e-07,5.20179e-08,6.15526e-09,4.70704e-10,6.43659e-07,4.71255e-07,1.84518e-07,3.62375e-08,4.28199e-09,6.36144e-07,4.60925e-07,1.79480e-07,4.15735e-08,6.19118e-07,4.59360e-07,2.00124e-07,6.25162e-07,4.79685e-07,6.23371e-07
492,5.71735e-07,4.73855e-07,2.10524e-07,5.17717e-08,6.12644e-09,4.68518e-10,6.40584e-07,4.69028e-07,1.83655e-07,3.60697e-08,4.26234e-09,6.33176e-07,4.58798e-07,1.78661e-07,4.13855e-08,6.16295e-07,4.57288e-07,1.99229e-07,6.22371e-07,4.77563e-07,6.20638e-07
493,5.68940e-07,4.71569e-07,2.09520e-07,5.15272e-08,6.09781e-09,4.66346e-10,6.37528e-07,4.66816e-07,1.82797e-07,3.59030e-08,4.24282e-09,6.30227e-07,4.56684e-07,1.77847e-07,4.11986e-08,6.13490e-07,4.55229e-07,1.98341e-07,6.19597e-07,4.75454e-07,6.17922e-07
494,5.66164e-07,4.69298e-07,2.08522e-07,5.12843e-08,6.06936e-09,4.64187e-10,6.34493e-07,4.64619e-07,1.81945e-07,3.57373e-08,4.22342e-09,6.27297e-07,4.54585e-07,1.77038e-07,4.10129e-08,6.10702e-07,4.53183e-07,1.97458e-07,6.16841e-07,4.73358e-07,6.15222e-07
495,5.63406e-07,4.67043e-07,2.07531e-07,5.10429e-08,6.04110e-09,4.62042e-10,6.31479e-07,4.62435e-07,1.81099e-07,3.55728e-08,4.20414e-09,6.24386e-07,4.52498e-07,1.76234e-07,4.08284e-08,6.07933e-07,4.51150e-07,1.96580e-07,6.14101e-07,4.71275e-07,6.12539e-07
496,5.60667e-07,4.64802e-07,2.06547e-07,5.08032e-08,6.01302e-09,4.59911e-10,6.28484e-07,4.60267e-07,1.80258e-07,3.54092e-08,4.18499e-09,6.21494e-07,4.50425e-07,1.75435e-07,4.06450e-08,6.05181e-07,4.49129e-07,1.95708e-07,6.11379e-07,4.69205e-07,6.09872e-07
497,5.57947e-07,4.62576e-07,2.05569e-07,5.05650e-08,5.98512e-09,4.57794e-10,6.25508e-07,4.58112e-07,1.79422e-07,3.52468e-08,4.16596e-09,6.18620e-07,4.48366e-07,1.74641e-07,4.04628e-08,6.02446e-07,4.47121e-07,1.94841e-07,6.08674e-07,4.67147e-07,6.07221e-07
498,5.55245e-07,4.60365e-07,2.04597e-07,5.03283e-08,5.95741e-09,4.55691e-10,6.22552e-07,4.55971e-07,1.78592e-07,3.50853e-08,4.14705e-09,6.15765e-07,4.46319e-07,1.73852e-07,4.02818e-08,5.99728e-07,4.45126e-07,1.93980e-07,6.05985e-07,4.65103e-07,6.04587e-07
499,5.52560e-07,4.58169e-07,2.03632e-07,5.00932e-08,5.92987e-09,4.53601e-10,6.19616e-07,4.53844e-07,1.77767e-07,3.49249e-08,4.12825e-09,6.12928e-07,4.44285e-07,1.73068e-07,4.01018e-08,5.97028e-07,4.43143e-07,1.93123e-07,6.03313e-07,4.63070e-07,6.01968e-07
500,5.49894e-07,4.55987e-07,2.02673e-07,4.98597e-08,5.90250e-09,4.51523e-10,6.16699e-07,4.51731e-07,1.76947e-07,3.47655e-08,4.10958e-09,6.10109e-07,4.42264e-07,1.72290e-07,3.99230e-08,5.94345e-07,4.41172e-07,1.92273e-07,6.00658e-07,4.61050e-07,5.99365e-07
501,5.47245e-07,4.53820e-07,2.01721e-07,4.96276e-08,5.87532e-09,4.49460e-10,6.13801e-07,4.49632e-07,1.76133e-07,3.46072e-08,4.09103e-09,6.07309e-07,4.40257e-07,1.71516e-07,3.97453e-08,5.91678e-07,4.39214e-07,1.91427e-07,5.98018e-07,4.59043e-07,5.96779e-07
502,5.44615e-07,4.51667e-07,2.00774e-07,4.93970e-08,5.84831e-09,4.47410e-10,6.10922e-07,4.47546e-07,1.75324e-07,3.44498e-08,4.07259e-09,6.04526e-07,4.38261e-07,1.70746e-07,3.95687e-08,5.89028e-07,4.37267e-07,1.90587e-07,5.95395e-07,4.57048e-07,5.94207e-07
503,5.42001e-07,4.49528e-07,1.99834e-07,4.91680e-08,5.82147e-09,4.45372e-10,6.08061e-07,4.45473e-07,1.74520e-07,3.42934e-08,4.05426e-09,6.01761e-07,4.36279e-07,1.69982e-07,3.93932e-08,5.86395e-07,4.35333e-07,1.89751e-07,5.92788e-07,4.55064e-07,5.91652e-07
504,5.39405e-07,4.47403e-07,1.98900e-07,4.89404e-08,5.79480e-09,4.43347e-10,6.05220e-07,4.43414e-07,1.73721e-07,3.41380e-08,4.03606e-09,5.99014e-07,4.34308e-07,1.69222e-07,3.92188e-08,5.83778e-07,4.33411e-07,1.88921e-07,5.90197e-07,4.53093e-07,5.89111e-07
505,5.36826e-07,4.45292e-07,1.97972e-07,4.87142e-08,5.76830e-09,4.41336e-10,6.02396e-07,4.41368e-07,1.72927e-07,3.39836e-08,4.01796e-09,5.96284e-07,4.32351e-07,1.68468e-07,3.90454e-08,5.81177e-07,4.31500e-07,1.88096e-07,5.87622e-07,4.51134e-07,5.86586e-07
506,5.34265e-07,4.43195e-07,1.97050e-07,4.84896e-08,5.74197e-09,4.39338e-10,5.99591e-07,4.39336e-07,1.72139e-07,3.38302e-08,3.99998e-09,5.93571e-07,4.30405e-07,1.67717e-07,3.88731e-08,5.78592e-07,4.29602e-07,1.87276e-07,5.85063e-07,4.49187e-07,5.84076e-07
507,5.31720e-07,4.41111e-07,1.96134e-07,4.82663e-08,5.71581e-09,4.37351e-10,5.96804e-07,4.37316e-07,1.71355e-07,3.36777e-08,3.98211e-09,5.90876e-07,4.28472e-07,1.66972e-07,3.87019e-08,5.76024e-07,4.27715e-07,1.86461e-07,5.82519e-07,4.47251e-07,5.81581e-07
508,5.29191e-07,4.39042e-07,1.95224e-07,4.80445e-08,5.68981e-09,4.35377e-10,5.94035e-07,4.35309e-07,1.70576e-07,3.35262e-08,3.96435e-09,5.88197e-07,4.26550e-07,1.66231e-07,3.85318e-08,5.73471e-07,4.25839e-07,1.85651e-07,5.79990e-07,4.45327e-07,5.79101e-07
509,5.26680e-07,4.36985e-07,1.94319e-07,4.78241e-08,5.66397e-09,4.33415e-10,5.91284e-07,4.33315e-07,1.69802e-07,3.33756e-08,3.94670e-09,5.85535e-07,4.24641e-07,1.65495e-07,3.83626e-08,5.70934e-07,4.23975e-07,1.84846e-07,5.77477e-07,4.43415e-07,5.76636e-07
510,5.24185e-07,4.34942e-07,1.93421e-07,4.76051e-08,5.63830e-09,4.31466e-10,5.88551e-07,4.31334e-07,1.69034e-07,3.32260e-08,3.92917e-09,5.82891e-07,4.22744e-07,1.64763e-07,3.81946e-08,5.68413e-07,4.22122e-07,1.84046e-07,5.74979e-07,4.41514e-07,5.74185e-07
511,5.21707e-07,4.32912e-07,1.92528e-07,4.73875e-08,5.61280e-09,4.29530e-10,5.85835e-07,4.29365e-07,1.68269e-07,3.30773e-08,3.91174e-09,5.80262e-07,4.20858e-07,1.64036e-07,3.80275e-08,5.65907e-07,4.20281e-07,1.83250e-07,5.72496e-07,4.39624e-07,5.71749e-07
512,5.19244e-07,4.30895e-07,1.91641e-07,4.71713e-08,5.58745e-09,4.27604e-10,5.83136e-07,4.27409e-07,1.67510e-07,3.29295e-08,3.89441e-09,5.77651e-07,4.18984e-07,1.63313e-07,3.78615e-08,5.63417e-07,4.18451e-07,1.82460e-07,5.70029e-07,4.37746e-07,5.69328e-07
